timestamp,x,y,z,g,raw_x,raw_y,raw_z
1435295969444,-0.25,1.375,0.125,1.403121520040228,-0.25,-1.375,0.125
1435295969644,-0.1875,0.875,0.0625,0.8970437559004577,-0.1875,-0.875,0.0625
1435295969646,-0.125,0.9375,0.6875,1.1692679333668567,-0.125,-0.9375,0.6875
1435295969647,-0.125,0.875,0.1875,0.90355201842506,-0.125,-0.875,0.1875
1435295969843,-0.25,1.0625,0,1.0915155747858112,-0.25,-1.0625,0
1435295970042,-0.25,1.125,0.25,1.1792476415070754,-0.25,-1.125,0.25
1435295970240,-0.125,0.5,0,0.5153882032022076,-0.125,-0.5,0
1435295970439,-0.125,1,-0.3125,1.0551214385083834,-0.125,-1,-0.3125
1435295970637,0.3125,1.0625,0.375,1.1692679333668567,0.3125,-1.0625,0.375
1435295970836,-0.25,1.0625,0.625,1.2577882373436318,-0.25,-1.0625,0.625
1435295971432,-0.6875,0.375,-0.8125,1.1284668803292368,-0.6875,-0.375,-0.8125
1435295971434,-0.125,0.6875,-0.125,0.7098635432250342,-0.125,-0.6875,-0.125
1435295971435,-0.0625,0.0625,-0.5625,0.5694020986965187,-0.0625,-0.0625,-0.5625
1435295971631,-0.9375,1.25,0.25,1.5823736126465204,-0.9375,-1.25,0.25
1435295973420,-0.375,0.875,0.25,0.9842509842514764,-0.375,-0.875,0.25
1435295974215,-0.3125,0.875,0.125,0.9375,-0.3125,-0.875,0.125
1435295974216,-0.3125,0.9375,0.625,1.1692679333668567,-0.3125,-0.9375,0.625
1435295974218,-0.5,1.625,-0.5,1.7721808598447282,-0.5,-1.625,-0.5
1435295974414,-0.3125,0.5,-0.1875,0.6187184335382291,-0.3125,-0.5,-0.1875
1435295974415,-0.1875,0.75,-0.1875,0.795495128834866,-0.1875,-0.75,-0.1875
1435295974417,0.25,1.375,0.4375,1.4644218142324976,0.25,-1.375,0.4375
1435295974613,-0.3125,0.9375,0.25,1.0193441518937556,-0.3125,-0.9375,0.25
1435295974615,-0.3125,0.9375,-0.125,0.9960860906568267,-0.3125,-0.9375,-0.125
1435295975010,-0.25,1.375,-0.0625,1.398939330349962,-0.25,-1.375,-0.0625
1435295975011,-0.3125,0.6875,0.375,0.8431710977020026,-0.3125,-0.6875,0.375
1435295975012,-0.8125,1.0625,0.5625,1.4510233457804875,-0.8125,-1.0625,0.5625
1435295975208,-0.5,0.5,0.625,0.9437293044088437,-0.5,-0.5,0.625
1435295975210,-0.6875,1.625,-0.375,1.8038587112077265,-0.6875,-1.625,-0.375
1435295975211,-0.4375,1.125,-0.25,1.2326926827072513,-0.4375,-1.125,-0.25
1435295975407,-1.0625,1.0625,-1.125,1.877082177210151,-1.0625,-1.0625,-1.125
1435295975409,-0.1875,1,0.0625,1.0193441518937556,-0.1875,-1,0.0625
1435295975411,-1,0.4375,0,1.0915155747858112,-1,-0.4375,0
1435295975805,-0.75,0.8125,-0.0625,1.1075028216668343,-0.75,-0.8125,-0.0625
1435295975807,0.4375,0.5625,1.75,1.8895270572288718,0.4375,-0.5625,1.75
1435295976004,-0.4375,1.25,-0.5,1.4155939566132656,-0.4375,-1.25,-0.5
1435295976005,0.1875,0.0625,0.625,0.6555055301063447,0.1875,-0.0625,0.625
1435295976202,-0.75,0.5,0.1875,0.9206824914160147,-0.75,-0.5,0.1875
1435295976799,-0.25,1,0,1.0307764064044151,-0.25,-1,0
1435295976801,-0.1875,1,0.3125,1.0643366478704002,-0.1875,-1,0.3125
1435295976803,-0.375,0.9375,0.125,1.0174262872562316,-0.375,-0.9375,0.125
1435295976998,-0.375,0.875,0.1875,0.9702609185162515,-0.375,-0.875,0.1875
1435295977197,-0.3125,1,0.4375,1.1353688827865593,-0.3125,-1,0.4375
1435295977396,-0.5625,2.125,-0.1875,2.206170324340349,-0.5625,-2.125,-0.1875
1435295977594,-0.0625,0.3125,-0.6875,0.7577722283113838,-0.0625,-0.3125,-0.6875
1435295977793,-1,1.25,0.3125,1.630998543837486,-1,-1.25,0.3125
1435295977992,-0.25,1,0.4375,1.1197795541980573,-0.25,-1,0.4375
1435295978191,-0.1875,0.8125,0.375,0.9142961773954871,-0.1875,-0.8125,0.375
1435295978786,-1,0.5625,-0.3125,1.189143599402528,-1,-0.5625,-0.3125
1435295978788,0.4375,0.5625,-0.8125,1.0807260291119114,0.4375,-0.5625,-0.8125
1435295978789,-0.375,0.6875,0,0.7831227553838542,-0.375,-0.6875,0
1435295980178,-0.3125,1.0625,0.0625,1.109264959331178,-0.3125,-1.0625,0.0625
1435295980179,-0.125,1.0625,0.25,1.0986497394529342,-0.125,-1.0625,0.25
1435295980377,-0.125,1.1875,0.0625,1.195695404356812,-0.125,-1.1875,0.0625
1435295980378,0,0.875,0.1875,0.8948638164547721,0,-0.875,0.1875
1435295980380,0.25,0.875,0.1875,0.9291292967074066,0.25,-0.875,0.1875
1435295980774,0.0625,0.9375,-0.25,0.9722718241315028,0.0625,-0.9375,-0.25
1435295980775,0,0.75,0.25,0.7905694150420949,0,-0.75,0.25
1435295980776,0,1,0.4375,1.0915155747858112,0,-1,0.4375
1435295980972,-0.0625,0.875,0.4375,0.9802741963348827,-0.0625,-0.875,0.4375
1435295980973,-0.375,1.1875,0.4375,1.3199195051214296,-0.375,-1.1875,0.4375
1435295980975,-0.5625,1.125,0.0625,1.2593401049756179,-0.5625,-1.125,0.0625
1435295981172,-0.625,1.0625,0,1.2326926827072513,-0.625,-1.0625,0
1435295981569,-0.125,1.1875,0,1.194060823408925,-0.125,-1.1875,0
1435295981571,-0.1875,0.8125,-0.0625,0.8361930100162283,-0.1875,-0.8125,-0.0625
1435295981768,0.5625,0.9375,0.0625,1.095088466745952,0.5625,-0.9375,0.0625
1435295981967,-0.4375,0.9375,0.0625,1.0364452469860626,-0.4375,-0.9375,0.0625
1435295984351,-0.3125,1,-0.125,1.0551214385083834,-0.3125,-1,-0.125
1435295984353,-0.3125,1.1875,0.0625,1.229519723306625,-0.3125,-1.1875,0.0625
1435295984354,-0.125,0.9375,0.25,0.978279740156158,-0.125,-0.9375,0.25
1435295984550,-0.375,0.9375,0.875,1.3360973954019968,-0.375,-0.9375,0.875
1435295984551,-0.5625,1.3125,0.4375,1.4934753931685651,-0.5625,-1.3125,0.4375
1435295984553,-0.5,0.9375,-0.125,1.0698276730389806,-0.5,-0.9375,-0.125
1435295984749,-0.6875,1,-0.0625,1.2151388809514738,-0.6875,-1,-0.0625
1435295984751,-0.3125,0.9375,0.0625,0.9901862198596787,-0.3125,-0.9375,0.0625
1435295985146,-0.375,0.875,-0.125,0.960143218483576,-0.375,-0.875,-0.125
1435295985146,0.0625,2.375,0.1875,2.3832094956172023,0.0625,-2.375,0.1875
1435295985545,-0.25,0.1875,0.25,0.40019526483955303,-0.25,-0.1875,0.25
1435295985942,-0.25,0.8125,1.5,1.7241392780167153,-0.25,-0.8125,1.5
1435295985943,2.25,1.75,0.125,2.8531780526283317,2.25,-1.75,0.125
1435295985945,-0.3125,0.875,0.0625,0.9312290266094587,-0.3125,-0.875,0.0625
1435295986339,-0.125,1,0,1.0077822185373186,-0.125,-1,0
1435295986341,0.125,1.75,0.125,1.758905909933786,0.125,-1.75,0.125
1435295986343,-0.4375,0.6875,-0.625,1.0269797953221864,-0.4375,-0.6875,-0.625
1435295986538,-0.1875,0.875,-0.25,0.9291292967074066,-0.1875,-0.875,-0.25
1435295986737,-0.25,0.6875,3.25,3.331314492809107,-0.25,-0.6875,3.25
1435295986738,1.8125,6.75,0,6.989109832446475,1.8125,-6.75,0
1435295986740,-0.375,0.875,0,0.9519716382329886,-0.375,-0.875,0
1435295986935,-0.25,1,0.0625,1.032669477616144,-0.25,-1,0.0625
1435295986937,1,2,0.0625,2.23694127102166,1,-2,0.0625
1435295987133,-0.5625,0.875,0.5625,1.1825554955265314,-0.5625,-0.875,0.5625
1435295987135,-0.8125,0.8125,0.3125,1.190784930203603,-0.8125,-0.8125,0.3125
1435295987333,-0.5625,0.8125,-0.375,1.0569709078304852,-0.5625,-0.8125,-0.375
1435295987334,-1.5,0.9375,-0.1875,1.7787811838447134,-1.5,-0.9375,-0.1875
1435295987531,-0.5625,0.9375,0,1.0933034802834938,-0.5625,-0.9375,0
1435295987730,-0.375,0.9375,0.1875,1.0269797953221864,-0.375,-0.9375,0.1875
1435295987929,-0.375,0.9375,0.1875,1.0269797953221864,-0.375,-0.9375,0.1875
1435295988127,-0.3125,1.3125,-0.6875,1.5142551799482147,-0.3125,-1.3125,-0.6875
1435295988326,-0.625,0.5,-0.0625,0.8028270361665706,-0.625,-0.5,-0.0625
1435295988525,-0.625,0.6875,0.4375,1.0269797953221864,-0.625,-0.6875,0.4375
1435295988922,-0.75,0.75,-0.5625,1.200585794518659,-0.75,-0.75,-0.5625
1435295988924,0.125,0.1875,0,0.22534695471649932,0.125,-0.1875,0
1435295989320,-0.5625,1.0625,-0.4375,1.27934309315367,-0.5625,-1.0625,-0.4375
1435295989718,0.0625,1.25,0.9375,1.5637495003996005,0.0625,-1.25,0.9375
1435295989720,0.1875,1.125,1.9375,2.2482632185756186,0.1875,-1.125,1.9375
1435295989721,-1.125,-0.1875,-0.25,1.1675963557668378,-1.125,0.1875,-0.25
1435295989917,-0.5,1.8125,-0.25,1.8967488631866898,-0.5,-1.8125,-0.25
1435295990512,-0.3125,0.9375,0.8125,1.27934309315367,-0.3125,-0.9375,0.8125
1435295990711,0.0625,0.5,-0.4375,0.667317390751957,0.0625,-0.5,-0.4375
1435295990712,0.0625,0.5,-0.0625,0.5077524002897476,0.0625,-0.5,-0.0625
1435295990910,-1,1.875,0.4375,2.169569369713723,-1,-1.875,0.4375
1435295991108,-0.1875,0.8125,0.5625,1.0058423087144426,-0.1875,-0.8125,0.5625
1435295991307,-0.0625,1,-0.3125,1.0495534764841665,-0.0625,-1,-0.3125
1435295991506,0.3125,1.8125,-0.125,1.8434851504690781,0.3125,-1.8125,-0.125
1435295991705,0.75,-0.0625,0.5625,0.9395810236483068,0.75,0.0625,0.5625
1435295991903,-0.625,0.875,0.3125,1.1197795541980573,-0.625,-0.875,0.3125
1435295992102,-0.3125,1.3125,-0.875,1.6080850412835759,-0.3125,-1.3125,-0.875
1435295992301,-0.1875,1.25,0.125,1.2701500895563484,-0.1875,-1.25,0.125
1435295992500,-2.25,0,0.25,2.2638462845343543,-2.25,0,0.25
1435295992698,0.0625,1.1875,0.125,1.195695404356812,0.0625,-1.1875,0.125
1435295992897,-0.1875,1.1875,0.4375,1.27934309315367,-0.1875,-1.1875,0.4375
1435295993096,0.5,1.625,-0.4375,1.7555714881485174,0.5,-1.625,-0.4375
1435295993295,-0.125,0.4375,0.0625,0.4592793267718459,-0.125,-0.4375,0.0625
1435295993493,-0.375,0.8125,0.25,0.9291292967074066,-0.375,-0.8125,0.25
1435295993692,-0.3125,1.125,0.6875,1.354967711792425,-0.3125,-1.125,0.6875
1435295994289,-0.3125,0.5625,0,0.6434768838116876,-0.3125,-0.5625,0
1435295994488,-0.25,1.0625,0.1875,1.1075028216668343,-0.25,-1.0625,0.1875
1435295994490,-0.125,1.0625,0.0625,1.0716517624676405,-0.125,-1.0625,0.0625
1435295994491,0.75,1.5,0.375,1.71846588560844,0.75,-1.5,0.375
1435295994687,-0.3125,0.6875,1.125,1.354967711792425,-0.3125,-0.6875,1.125
1435295994885,-0.8125,0.75,-0.9375,1.4496766880929002,-0.8125,-0.75,-0.9375
1435295995680,-1.1875,0.8125,-0.25,1.4604151806934904,-1.1875,-0.8125,-0.25
1435295995681,-0.4375,1.0625,1.9375,2.2526026613675123,-0.4375,-1.0625,1.9375
1435295995683,1.25,1,-1.3125,2.0700618952098995,1.25,-1,-1.3125
1435295995879,-3.0625,1.6875,0.25,3.5055759155950397,-3.0625,-1.6875,0.25
1435295996078,0,1.3125,-0.125,1.3184389443580617,0,-1.3125,-0.125
1435295996080,0.0625,1.375,1.1875,1.8178799465311233,0.0625,-1.375,1.1875
1435295996276,-1.1875,0.125,-1.1875,1.684024198163435,-1.1875,-0.125,-1.1875
1435295996475,-0.0625,1.125,0.1875,1.1422291801560667,-0.0625,-1.125,0.1875
1435295996674,-0.0625,0.625,0.4375,0.7654655446197431,-0.0625,-0.625,0.4375
1435295996872,-0.4375,0.625,0.25,0.8028270361665706,-0.4375,-0.625,0.25
1435295997071,-0.25,1,0.25,1.0606601717798212,-0.25,-1,0.25
1435295997270,-0.25,1,0.375,1.0968705484240153,-0.25,-1,0.375
1435295997468,-0.25,0.875,0.0625,0.9121574699579015,-0.25,-0.875,0.0625
1435295997667,-0.625,0.75,0.0625,0.978279740156158,-0.625,-0.75,0.0625
1435295997866,0.1875,0.8125,0,0.8338540040078959,0.1875,-0.8125,0
1435295998065,-0.3125,1.25,0.0625,1.2899854650343934,-0.3125,-1.25,0.0625
1435295998263,-0.125,1.1875,0.375,1.2515615246562992,-0.125,-1.1875,0.375
1435295998462,-0.1875,0.875,0.5625,1.0569709078304852,-0.1875,-0.875,0.5625
1435295998661,-0.375,1.1875,-1.1875,1.7207374872420256,-0.375,-1.1875,-1.1875
1435295998860,0.1875,1.1875,0,1.202211503854459,0.1875,-1.1875,0
1435295999058,-0.25,1.25,0.0625,1.2762861160413836,-0.25,-1.25,0.0625
1435295999257,0.0625,1,0.125,1.0097184013377194,0.0625,-1,0.125
1435295999456,-0.25,1,0.25,1.0606601717798212,-0.25,-1,0.25
1435295999655,-0.25,0.8125,-0.625,1.0551214385083834,-0.25,-0.8125,-0.625
1435295999853,0,1.125,-0.25,1.1524430571616109,0,-1.125,-0.25
1435296000052,-0.0625,1,0.0625,1.0038986502630631,-0.0625,-1,0.0625
1435296000251,0,1,-0.625,1.1792476415070754,0,-1,-0.625
1435296001443,-0.1875,1.125,0.25,1.1675963557668378,-0.1875,-1.125,0.25
1435296002040,-0.3125,1,0.25,1.0771054962258804,-0.3125,-1,0.25
1435296002438,-0.3125,0.9375,0.3125,1.0364452469860626,-0.3125,-0.9375,0.3125
1435296002439,-0.375,0.9375,-0.375,1.0771054962258804,-0.375,-0.9375,-0.375
1435296002441,-0.125,1.3125,-0.0625,1.3199195051214296,-0.125,-1.3125,-0.0625
1435296002637,0.1875,0.8125,0.5,0.9722718241315028,0.1875,-0.8125,0.5
1435296002638,-0.875,1.125,0.1875,1.4375,-0.875,-1.125,0.1875
1435296002835,-0.4375,1.0625,-0.25,1.1759304826391737,-0.4375,-1.0625,-0.25
1435296002837,-0.375,1,0,1.0680004681646913,-0.375,-1,0
1435296002839,-0.125,1,0.375,1.0752906583803283,-0.125,-1,0.375
1435296003034,0.625,1.5625,1.375,2.1731673313392137,0.625,-1.5625,1.375
1435296003036,-0.875,0,-1.5625,1.7908185977368003,-0.875,0,-1.5625
1435296003232,-0.75,0.75,0.25,1.0897247358851685,-0.75,-0.75,0.25
1435296003234,-0.4375,0.9375,0.3125,1.0807260291119114,-0.4375,-0.9375,0.3125
1435296003235,0.125,0.9375,0,0.9457966219013473,0.125,-0.9375,0
1435296003431,0.125,1.375,-0.0625,1.3820840242184989,0.125,-1.375,-0.0625
1435296003630,0.1875,0.8125,0.125,0.8431710977020026,0.1875,-0.8125,0.125
1435296003829,-0.125,0.9375,0.5,1.0698276730389806,-0.125,-0.9375,0.5
1435296004027,-0.25,0.75,0.5,0.9354143466934853,-0.25,-0.75,0.5
1435296004226,-0.3125,0.9375,0.25,1.0193441518937556,-0.3125,-0.9375,0.25
1435296004425,-0.1875,0.9375,0.125,0.9642030387838445,-0.1875,-0.9375,0.125
1435296004624,0.25,1.6875,0,1.7059180079945226,0.25,-1.6875,0
1435296004823,-0.25,0.5625,0.125,0.6281172263200556,-0.25,-0.5625,0.125
1435296005021,-0.8125,0.9375,0.0625,1.242162932146987,-0.8125,-0.9375,0.0625
1435296005220,-0.25,1.0625,-0.8125,1.3607213160673275,-0.25,-1.0625,-0.8125
1435296005419,-0.375,0.3125,-0.0625,0.4921254921257382,-0.375,-0.3125,-0.0625
1435296005618,-0.25,1.125,0.125,1.159202311936963,-0.25,-1.125,0.125
1435296005816,-0.125,1,0,1.0077822185373186,-0.125,-1,0
1435296006214,-0.5625,0.8125,-0.25,1.0193441518937556,-0.5625,-0.8125,-0.25
1435296006215,-0.25,0.9375,0,0.9702609185162515,-0.25,-0.9375,0
1435296006413,-0.25,0.9375,-0.0625,0.9722718241315028,-0.25,-0.9375,-0.0625
1435296006611,0,0.9375,0.125,0.9457966219013473,0,-0.9375,0.125
1435296007207,-0.1875,0.875,0.75,1.1675963557668378,-0.1875,-0.875,0.75
1435296007208,-1,0.875,0.125,1.334634781503914,-1,-0.875,0.125
1435296007210,-0.25,1.0625,0.0625,1.0933034802834938,-0.25,-1.0625,0.0625
1435296007406,-0.25,1,0.0625,1.032669477616144,-0.25,-1,0.0625
1435296007605,-0.6875,1,-0.6875,1.3947446002763373,-0.6875,-1,-0.6875
1435296007804,0,0.9375,-0.375,1.0097184013377194,0,-0.9375,-0.375
1435296008003,-0.25,1.125,-0.25,1.1792476415070754,-0.25,-1.125,-0.25
1435296008201,-0.125,0.8125,0.375,0.90355201842506,-0.125,-0.8125,0.375
1435296008400,-0.0625,0.375,-0.0625,0.385275875185561,-0.0625,-0.375,-0.0625
1435296008798,-0.5,0.9375,-0.5,1.174268389253496,-0.5,-0.9375,-0.5
1435296008799,0.625,1.5625,-0.8125,1.8687395484657567,0.625,-1.5625,-0.8125
1435296008996,0.0625,0.4375,0.25,0.5077524002897476,0.0625,-0.4375,0.25
1435296009395,-1.625,1.625,0.4375,2.339370909026613,-1.625,-1.625,0.4375
1435296009592,-0.375,1.25,0.125,1.3110110602126894,-0.375,-1.25,0.125
1435296009594,-0.75,1.125,0.625,1.489546910976623,-0.75,-1.125,0.625
1435296009791,-3.25,1.125,0.0625,3.4397719764542534,-3.25,-1.125,0.0625
1435296010388,-0.6875,0.9375,-0.3125,1.203835017766139,-0.6875,-0.9375,-0.3125
1435296010390,0.1875,1.125,-0.1875,1.155827625556683,0.1875,-1.125,-0.1875
1435296010391,-0.3125,0.5,1.1875,1.3258252147247767,-0.3125,-0.5,1.1875
1435296010587,-1.0625,1,1.0625,1.8049411347742064,-1.0625,-1,1.0625
1435296010984,-0.625,1.4375,1,1.8593093475804396,-0.625,-1.4375,1
1435296010985,1.125,0.3125,-0.3125,1.2086924753633572,1.125,-0.3125,-0.3125
1435296011183,-0.1875,1.375,0.4375,1.455055840852852,-0.1875,-1.375,0.4375
1435296011381,0.25,2.25,1.5625,2.7507101355831733,0.25,-2.25,1.5625
1435296011580,-0.5,0.3125,-7.375,7.398532371355822,-0.5,-0.3125,-7.375
1435296011779,1.4375,8,-0.125,8.129085511298303,1.4375,-8,-0.125
1435296011978,0.125,1.1875,-0.125,1.200585794518659,0.125,-1.1875,-0.125
1435296012177,0.5,2.1875,0.125,2.2473943245456502,0.5,-2.1875,0.125
1435296012375,-0.3125,0.0625,-0.25,0.4050462936504913,-0.3125,-0.0625,-0.25
1435296012574,-0.5,1.1875,-0.0625,1.2899854650343934,-0.5,-1.1875,-0.0625
1435296012773,-0.375,0.75,-0.0625,0.8408515029421069,-0.375,-0.75,-0.0625
1435296012971,-0.0625,1.3125,0.375,1.3664506943172154,-0.0625,-1.3125,0.375
1435296013170,0.125,0.9375,0.375,1.0174262872562316,0.125,-0.9375,0.375
1435296013369,0,1,0.6875,1.213530489934225,0,-1,0.6875
1435296013766,-0.375,2.25,-0.375,2.311655251113366,-0.375,-2.25,-0.375
1435296013768,-0.0625,0.3125,3.6875,3.701245567373232,-0.0625,-0.3125,3.6875
1435296013965,5.8125,-1.125,0.3125,5.928611768365339,5.8125,1.125,0.3125
1435296014164,-0.3125,0.9375,0.4375,1.0807260291119114,-0.3125,-0.9375,0.4375
1435296014363,-0.25,0.8125,0.4375,0.9560661587986472,-0.25,-0.8125,0.4375
1435296014561,-0.5,0.8125,-0.5625,1.1075028216668343,-0.5,-0.8125,-0.5625
1435296014760,-0.5625,0.9375,0.3125,1.1370878374162658,-0.5625,-0.9375,0.3125
1435296014959,-0.75,0.5625,0.4375,1.034559084827928,-0.75,-0.5625,0.4375
1435296015158,-0.375,0.8125,-0.125,0.90355201842506,-0.375,-0.8125,-0.125
1435296016350,-0.875,0.9375,-0.125,1.288470508005519,-0.875,-0.9375,-0.125
1435296016549,-0.25,1.25,0.1875,1.288470508005519,-0.25,-1.25,0.1875
1435296016748,-0.1875,0.9375,0.0625,0.9581068572972432,-0.1875,-0.9375,0.0625
1435296017344,-0.1875,1.0625,0.0625,1.0807260291119114,-0.1875,-1.0625,0.0625
1435296017345,-0.4375,0.875,0.375,1.0476909133900132,-0.4375,-0.875,0.375
1435296017347,-0.6875,1.0625,0.125,1.2716868718359877,-0.6875,-1.0625,0.125
1435296017543,-0.25,1,-0.4375,1.1197795541980573,-0.25,-1,-0.4375
1435296017544,0,0.875,-0.1875,0.8948638164547721,0,-0.875,-0.1875
1435296017546,-0.375,1.0625,0,1.1267347735824966,-0.375,-1.0625,0
1435296017742,0.25,1.25,0.5625,1.3933435506004972,0.25,-1.25,0.5625
1435296017744,-0.125,0.9375,1,1.3764197215965774,-0.125,-0.9375,1
1435296018139,-0.75,0.625,-3.1875,3.3336588382736467,-0.75,-0.625,-3.1875
1435296018140,2.875,1.0625,0,3.0650499588098072,2.875,-1.0625,0
1435296018141,0.125,1,-0.0625,1.0097184013377194,0.125,-1,-0.0625
1435296018337,0.8125,1.875,0.1875,2.0520568949227505,0.8125,-1.875,0.1875
1435296018339,-0.3125,0.4375,-0.0625,0.5412658773652742,-0.3125,-0.4375,-0.0625
1435296018537,-0.6875,0.875,0.1875,1.1284668803292368,-0.6875,-0.875,0.1875
1435296018736,-0.75,1.0625,0.125,1.3065340600229296,-0.75,-1.0625,0.125
1435296018935,0.1875,1.4375,0,1.4496766880929002,0.1875,-1.4375,0
1435296019331,-0.3125,1,0.0625,1.0495534764841665,-0.3125,-1,0.0625
1435296019530,0,1.3125,0.1875,1.3258252147247767,0,-1.3125,0.1875
1435296019728,0,1.3125,0.5625,1.4279574573494829,0,-1.3125,0.5625
1435296019927,-0.125,0.4375,-0.4375,0.6312190586476298,-0.125,-0.4375,-0.4375
1435296020325,-0.1875,1.25,0,1.2639842760097928,-0.1875,-1.25,0
1435296020326,-0.1875,1.125,2.375,2.634654863544749,-0.1875,-1.125,2.375
1435296020524,1.75,0.9375,-0.0625,1.986281072758838,1.75,-0.9375,-0.0625
1435296020722,-0.5,0.9375,0.125,1.0698276730389806,-0.5,-0.9375,0.125
1435296020921,-0.25,0.9375,0.0625,0.9722718241315028,-0.25,-0.9375,0.0625
1435296021120,-0.3125,1,0,1.0476909133900132,-0.3125,-1,0
1435296021319,-0.3125,1.3125,0.125,1.354967711792425,-0.3125,-1.3125,0.125
1435296021517,-0.625,0.8125,-0.3125,1.0716517624676405,-0.625,-0.8125,-0.3125
1435296021716,-0.3125,0.9375,-0.3125,1.0364452469860626,-0.3125,-0.9375,-0.3125
1435296021915,-0.5625,0.9375,-0.125,1.100426053853688,-0.5625,-0.9375,-0.125
1435296022114,-0.625,0.9375,0,1.1267347735824966,-0.625,-0.9375,0
1435296022312,-0.375,0.375,-1.875,1.948557158514987,-0.375,-0.375,-1.875
1435296022511,-1.0625,0.6875,-0.0625,1.2670709332945809,-1.0625,-0.6875,-0.0625
1435296022710,0,0.9375,0,0.9375,0,-0.9375,0
1435296022909,-2.0625,1.125,-0.5,2.4019848563219544,-2.0625,-1.125,-0.5
1435296023107,2.1875,1.5,0.0625,2.6531231595988904,2.1875,-1.5,0.0625
1435296023704,-0.375,0.9375,0.0625,1.0116508785149154,-0.375,-0.9375,0.0625
1435296023902,-0.8125,1.625,-0.1875,1.8264548995253072,-0.8125,-1.625,-0.1875
1435296023904,0.8125,-0.5,0.3125,1.0038986502630631,0.8125,0.5,0.3125
1435296023906,-0.4375,0.875,0.625,1.1608859763129193,-0.4375,-0.875,0.625
1435296024101,0.5,0.8125,0,0.9540210951546092,0.5,-0.8125,0
1435296024300,-0.5625,1,0.0625,1.1490485194281397,-0.5625,-1,0.0625
1435296024499,0.0625,0.25,0.25,0.3590351654086268,0.0625,-0.25,0.25
1435296024697,-0.25,0.875,0.3125,0.9621752698962908,-0.25,-0.875,0.3125
1435296024896,-0.25,0.9375,0.375,1.0402073110683274,-0.25,-0.9375,0.375
1435296025095,-0.0625,1,0.25,1.032669477616144,-0.0625,-1,0.25
1435296025294,-0.375,1.0625,-0.0625,1.1284668803292368,-0.375,-1.0625,-0.0625
1435296025492,-0.1875,0.875,0,0.8948638164547721,-0.1875,-0.875,0
1435296025691,-0.3125,0.8125,0.25,0.9057110466368399,-0.3125,-0.8125,0.25
1435296025890,-0.3125,1.0625,0.875,1.4114487238295268,-0.3125,-1.0625,0.875
1435296026089,-0.5,0.75,0.5,1.0307764064044151,-0.5,-0.75,0.5
1435296026287,0.4375,0.375,-0.125,0.5896238207535377,0.4375,-0.375,-0.125
1435296026486,-0.75,1.1875,-0.1875,1.4169730060943293,-0.75,-1.1875,-0.1875
1435296026685,-0.4375,0.9375,0.8125,1.3154728237405742,-0.4375,-0.9375,0.8125
1435296026884,-1.1875,1.3125,0.375,1.809264353266266,-1.1875,-1.3125,0.375
1435296027082,-0.5,1.125,0.75,1.4415703243338496,-0.5,-1.125,0.75
1435296027281,0.5,0.1875,-1.4375,1.5334805182981621,0.5,-0.1875,-1.4375
1435296027480,-2.3125,1.75,0.3125,2.9168154723945086,-2.3125,-1.75,0.3125
1435296027679,-0.375,1.3125,0.4375,1.4334181176474643,-0.375,-1.3125,0.4375
1435296028076,-0.1875,0.8125,0.125,0.8431710977020026,-0.1875,-0.8125,0.125
1435296028077,-0.3125,1.0625,0.5625,1.242162932146987,-0.3125,-1.0625,0.5625
1435296028275,-1.3125,0.875,-0.0625,1.5786663675393862,-1.3125,-0.875,-0.0625
1435296028474,-0.6875,0.75,-0.1875,1.034559084827928,-0.6875,-0.75,-0.1875
1435296028672,-0.25,0.4375,1.75,1.8211002855416831,-0.25,-0.4375,1.75
1435296028871,-0.4375,-0.8125,0.0625,0.9249155366842964,-0.4375,0.8125,0.0625
1435296029269,-0.375,1.0625,0.375,1.1875,-0.375,-1.0625,0.375
1435296029270,-0.3125,0.875,0.25,0.9621752698962908,-0.3125,-0.875,0.25
1435296029467,-0.1875,1.125,-0.0625,1.1422291801560667,-0.1875,-1.125,-0.0625
1435296029666,-0.625,0.8125,1.1875,1.5687375497513916,-0.625,-0.8125,1.1875
1435296030064,-0.8125,0.375,0.375,0.9702609185162515,-0.8125,-0.375,0.375
1435296030065,-0.375,0.1875,1,1.084334473306092,-0.375,-0.1875,1
1435296030263,0.8125,2.5625,0.25,2.699826383306897,0.8125,-2.5625,0.25
1435296030660,-0.25,1,0.3125,1.0771054962258804,-0.25,-1,0.3125
1435296030661,-0.1875,0.9375,0.25,0.9882117688026185,-0.1875,-0.9375,0.25
1435296030859,-0.125,1,0.125,1.015504800579495,-0.125,-1,0.125
1435296031058,-0.25,1.0625,0.6875,1.2899854650343934,-0.25,-1.0625,0.6875
1435296031455,-1.0625,1.1875,0.5625,1.6898132293244719,-1.0625,-1.1875,0.5625
1435296031456,-0.8125,0.6875,0.5625,1.203835017766139,-0.8125,-0.6875,0.5625
1435296031852,-0.1875,0.25,0.1875,0.3644344934278313,-0.1875,-0.25,0.1875
1435296031854,-1.1875,1,0.3125,1.583607432414991,-1.1875,-1,0.3125
1435296032051,-0.3125,0.875,0,0.9291292967074066,-0.3125,-0.875,0
1435296032250,-0.25,0.9375,0,0.9702609185162515,-0.25,-0.9375,0
1435296032647,-0.125,1,0.6875,1.219951330996446,-0.125,-1,0.6875
1435296032649,-0.1875,1.6875,0.125,1.7024798089845294,-0.1875,-1.6875,0.125
